Start usl/plainnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8516, e_total_loss: 2.3578, e_dis_loss: 1.1494, d_total_loss: 0.0527, d_dis_loss: 1.5786, attack_loss: 0.0847, label_acc: 0.0434
[9899]: fg_loss: 0.1225, e_total_loss: 2.1465, e_dis_loss: 0.3408, d_total_loss: 0.0410, d_dis_loss: 1.4055, attack_loss: 0.0434, label_acc: 0.8775
[9999]: fg_loss: 0.1215, e_total_loss: 2.1567, e_dis_loss: 0.3346, d_total_loss: 0.0412, d_dis_loss: 1.3729, attack_loss: 0.0459, label_acc: 0.8806
[10099]: fg_loss: 0.1067, e_total_loss: 2.1510, e_dis_loss: 0.3124, d_total_loss: 0.0398, d_dis_loss: 1.3582, attack_loss: 0.0434, label_acc: 0.8847
[10199]: fg_loss: 0.1173, e_total_loss: 2.1719, e_dis_loss: 0.3667, d_total_loss: 0.0404, d_dis_loss: 1.3735, attack_loss: 0.0447, label_acc: 0.8950
[10299]: fg_loss: 0.1116, e_total_loss: 2.1289, e_dis_loss: 0.2882, d_total_loss: 0.0391, d_dis_loss: 1.3870, attack_loss: 0.0434, label_acc: 0.8841
[10399]: fg_loss: 0.0903, e_total_loss: 2.2264, e_dis_loss: 0.3021, d_total_loss: 0.0401, d_dis_loss: 1.3767, attack_loss: 0.0497, label_acc: 0.8722
[10499]: fg_loss: 0.0736, e_total_loss: 2.1736, e_dis_loss: 0.3322, d_total_loss: 0.0402, d_dis_loss: 1.3671, attack_loss: 0.0455, label_acc: 0.9375
[10599]: fg_loss: 0.0649, e_total_loss: 2.1530, e_dis_loss: 0.3125, d_total_loss: 0.0410, d_dis_loss: 1.3719, attack_loss: 0.0445, label_acc: 0.8803
[10699]: fg_loss: 0.0510, e_total_loss: 2.1810, e_dis_loss: 0.2904, d_total_loss: 0.0407, d_dis_loss: 1.3636, attack_loss: 0.0453, label_acc: 0.9081
[10799]: fg_loss: 0.0353, e_total_loss: 2.1368, e_dis_loss: 0.2681, d_total_loss: 0.0368, d_dis_loss: 1.3609, attack_loss: 0.0444, label_acc: 0.9456
[10899]: fg_loss: 0.0352, e_total_loss: 2.0989, e_dis_loss: 0.3168, d_total_loss: 0.0395, d_dis_loss: 1.3796, attack_loss: 0.0435, label_acc: 0.9363
[10999]: fg_loss: 0.0252, e_total_loss: 2.1128, e_dis_loss: 0.3187, d_total_loss: 0.0399, d_dis_loss: 1.3834, attack_loss: 0.0418, label_acc: 0.9350
[11099]: fg_loss: 0.0300, e_total_loss: 2.0806, e_dis_loss: 0.2734, d_total_loss: 0.0404, d_dis_loss: 1.3730, attack_loss: 0.0431, label_acc: 0.9491
[11199]: fg_loss: 0.0360, e_total_loss: 2.1007, e_dis_loss: 0.2526, d_total_loss: 0.0402, d_dis_loss: 1.3646, attack_loss: 0.0427, label_acc: 0.9350
[11299]: fg_loss: 0.0521, e_total_loss: 2.1380, e_dis_loss: 0.3259, d_total_loss: 0.0393, d_dis_loss: 1.3677, attack_loss: 0.0463, label_acc: 0.9406
[11399]: fg_loss: 0.0925, e_total_loss: 2.1531, e_dis_loss: 0.3439, d_total_loss: 0.0415, d_dis_loss: 1.3621, attack_loss: 0.0461, label_acc: 0.9231
[11499]: fg_loss: 0.1216, e_total_loss: 2.1201, e_dis_loss: 0.3060, d_total_loss: 0.0387, d_dis_loss: 1.3292, attack_loss: 0.0448, label_acc: 0.8709
[11599]: fg_loss: 0.1193, e_total_loss: 2.0996, e_dis_loss: 0.2964, d_total_loss: 0.0387, d_dis_loss: 1.3940, attack_loss: 0.0430, label_acc: 0.8725
[11699]: fg_loss: 0.1074, e_total_loss: 2.1566, e_dis_loss: 0.2941, d_total_loss: 0.0387, d_dis_loss: 1.3703, attack_loss: 0.0455, label_acc: 0.8659
[11799]: fg_loss: 0.1217, e_total_loss: 2.1243, e_dis_loss: 0.2858, d_total_loss: 0.0385, d_dis_loss: 1.3448, attack_loss: 0.0465, label_acc: 0.9022
[11899]: fg_loss: 0.0939, e_total_loss: 2.1442, e_dis_loss: 0.3108, d_total_loss: 0.0406, d_dis_loss: 1.3609, attack_loss: 0.0462, label_acc: 0.8797
[11999]: fg_loss: 0.0940, e_total_loss: 2.1527, e_dis_loss: 0.2238, d_total_loss: 0.0393, d_dis_loss: 1.3907, attack_loss: 0.0436, label_acc: 0.9150
[12099]: fg_loss: 0.0743, e_total_loss: 2.1484, e_dis_loss: 0.2663, d_total_loss: 0.0415, d_dis_loss: 1.3380, attack_loss: 0.0459, label_acc: 0.9222
[12199]: fg_loss: 0.0673, e_total_loss: 2.1349, e_dis_loss: 0.2704, d_total_loss: 0.0389, d_dis_loss: 1.3722, attack_loss: 0.0440, label_acc: 0.9294
[12299]: fg_loss: 0.0398, e_total_loss: 2.1383, e_dis_loss: 0.2872, d_total_loss: 0.0380, d_dis_loss: 1.3564, attack_loss: 0.0438, label_acc: 0.9206
[12399]: fg_loss: 0.0548, e_total_loss: 2.1237, e_dis_loss: 0.3155, d_total_loss: 0.0382, d_dis_loss: 1.3560, attack_loss: 0.0424, label_acc: 0.9400
[12499]: fg_loss: 0.0632, e_total_loss: 2.1080, e_dis_loss: 0.2732, d_total_loss: 0.0361, d_dis_loss: 1.3772, attack_loss: 0.0427, label_acc: 0.9172
[12599]: fg_loss: 0.0550, e_total_loss: 2.0527, e_dis_loss: 0.2692, d_total_loss: 0.0357, d_dis_loss: 1.3863, attack_loss: 0.0415, label_acc: 0.9344
[12699]: fg_loss: 0.0474, e_total_loss: 2.0950, e_dis_loss: 0.3299, d_total_loss: 0.0370, d_dis_loss: 1.3698, attack_loss: 0.0415, label_acc: 0.9222
[12799]: fg_loss: 0.0274, e_total_loss: 2.1044, e_dis_loss: 0.3403, d_total_loss: 0.0365, d_dis_loss: 1.3733, attack_loss: 0.0404, label_acc: 0.9563
[12899]: fg_loss: 0.0394, e_total_loss: 2.0802, e_dis_loss: 0.3262, d_total_loss: 0.0374, d_dis_loss: 1.3654, attack_loss: 0.0427, label_acc: 0.9509
[12999]: fg_loss: 0.0344, e_total_loss: 2.1424, e_dis_loss: 0.3185, d_total_loss: 0.0355, d_dis_loss: 1.3989, attack_loss: 0.0429, label_acc: 0.9481
[13099]: fg_loss: 0.0668, e_total_loss: 2.0972, e_dis_loss: 0.3127, d_total_loss: 0.0388, d_dis_loss: 1.3756, attack_loss: 0.0421, label_acc: 0.9369
[13199]: fg_loss: 0.0990, e_total_loss: 2.0662, e_dis_loss: 0.2996, d_total_loss: 0.0355, d_dis_loss: 1.3783, attack_loss: 0.0431, label_acc: 0.9113
[13299]: fg_loss: 0.1244, e_total_loss: 2.0784, e_dis_loss: 0.3206, d_total_loss: 0.0357, d_dis_loss: 1.3843, attack_loss: 0.0421, label_acc: 0.8466
[13399]: fg_loss: 0.1157, e_total_loss: 2.0813, e_dis_loss: 0.2953, d_total_loss: 0.0391, d_dis_loss: 1.3916, attack_loss: 0.0421, label_acc: 0.8884
[13499]: fg_loss: 0.0717, e_total_loss: 2.0993, e_dis_loss: 0.3102, d_total_loss: 0.0359, d_dis_loss: 1.3451, attack_loss: 0.0417, label_acc: 0.9431
[13599]: fg_loss: 0.0757, e_total_loss: 2.0957, e_dis_loss: 0.2777, d_total_loss: 0.0370, d_dis_loss: 1.3780, attack_loss: 0.0433, label_acc: 0.9041
[13699]: fg_loss: 0.0982, e_total_loss: 2.0620, e_dis_loss: 0.3478, d_total_loss: 0.0379, d_dis_loss: 1.3482, attack_loss: 0.0413, label_acc: 0.9272
[13799]: fg_loss: 0.0648, e_total_loss: 2.1242, e_dis_loss: 0.2912, d_total_loss: 0.0397, d_dis_loss: 1.3710, attack_loss: 0.0429, label_acc: 0.9319
[13899]: fg_loss: 0.0513, e_total_loss: 2.0954, e_dis_loss: 0.2508, d_total_loss: 0.0370, d_dis_loss: 1.3716, attack_loss: 0.0426, label_acc: 0.9497
[13999]: fg_loss: 0.0445, e_total_loss: 2.0916, e_dis_loss: 0.2960, d_total_loss: 0.0382, d_dis_loss: 1.3691, attack_loss: 0.0433, label_acc: 0.9475
[14099]: fg_loss: 0.0514, e_total_loss: 2.0645, e_dis_loss: 0.3076, d_total_loss: 0.0366, d_dis_loss: 1.3702, attack_loss: 0.0426, label_acc: 0.9244
[14199]: fg_loss: 0.0536, e_total_loss: 2.1427, e_dis_loss: 0.3831, d_total_loss: 0.0386, d_dis_loss: 1.3614, attack_loss: 0.0426, label_acc: 0.9487
[14299]: fg_loss: 0.0393, e_total_loss: 2.0906, e_dis_loss: 0.3504, d_total_loss: 0.0385, d_dis_loss: 1.3475, attack_loss: 0.0420, label_acc: 0.9381
[14399]: fg_loss: 0.0267, e_total_loss: 2.0859, e_dis_loss: 0.2960, d_total_loss: 0.0357, d_dis_loss: 1.3857, attack_loss: 0.0418, label_acc: 0.9625
[14499]: fg_loss: 0.0226, e_total_loss: 2.0945, e_dis_loss: 0.2635, d_total_loss: 0.0362, d_dis_loss: 1.3658, attack_loss: 0.0397, label_acc: 0.9509
