Start usl/plainnet experiments on stl10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[7499]: fg_loss: 0.1372, e_total_loss: 2.1711, e_dis_loss: 0.2759, d_total_loss: 0.0366, d_dis_loss: 1.4371, attack_loss: 0.0444, label_acc: 0.8306
[7599]: fg_loss: 0.1399, e_total_loss: 2.1315, e_dis_loss: 0.2083, d_total_loss: 0.0353, d_dis_loss: 1.4565, attack_loss: 0.0434, label_acc: 0.8444
[7699]: fg_loss: 0.1359, e_total_loss: 2.1285, e_dis_loss: 0.2495, d_total_loss: 0.0337, d_dis_loss: 1.4487, attack_loss: 0.0429, label_acc: 0.8678
[7799]: fg_loss: 0.1541, e_total_loss: 2.1615, e_dis_loss: 0.2522, d_total_loss: 0.0354, d_dis_loss: 1.4440, attack_loss: 0.0425, label_acc: 0.8372
[7899]: fg_loss: 0.1271, e_total_loss: 2.1601, e_dis_loss: 0.2453, d_total_loss: 0.0358, d_dis_loss: 1.4682, attack_loss: 0.0413, label_acc: 0.8828
[7999]: fg_loss: 0.0960, e_total_loss: 2.1396, e_dis_loss: 0.2234, d_total_loss: 0.0368, d_dis_loss: 1.4627, attack_loss: 0.0428, label_acc: 0.9072
[8099]: fg_loss: 0.1068, e_total_loss: 2.1552, e_dis_loss: 0.2777, d_total_loss: 0.0360, d_dis_loss: 1.4430, attack_loss: 0.0405, label_acc: 0.8975
[8199]: fg_loss: 0.1069, e_total_loss: 2.1724, e_dis_loss: 0.2234, d_total_loss: 0.0384, d_dis_loss: 1.4460, attack_loss: 0.0399, label_acc: 0.8775
[8299]: fg_loss: 0.0695, e_total_loss: 2.1418, e_dis_loss: 0.2129, d_total_loss: 0.0340, d_dis_loss: 1.4270, attack_loss: 0.0405, label_acc: 0.9231
[8399]: fg_loss: 0.0756, e_total_loss: 2.1699, e_dis_loss: 0.2079, d_total_loss: 0.0353, d_dis_loss: 1.4437, attack_loss: 0.0430, label_acc: 0.9022
[8499]: fg_loss: 0.1183, e_total_loss: 2.1818, e_dis_loss: 0.2166, d_total_loss: 0.0381, d_dis_loss: 1.4357, attack_loss: 0.0425, label_acc: 0.8644
[8599]: fg_loss: 0.1787, e_total_loss: 2.1582, e_dis_loss: 0.3025, d_total_loss: 0.0348, d_dis_loss: 1.4441, attack_loss: 0.0439, label_acc: 0.8431
[8699]: fg_loss: 0.1411, e_total_loss: 2.1666, e_dis_loss: 0.2569, d_total_loss: 0.0347, d_dis_loss: 1.4762, attack_loss: 0.0442, label_acc: 0.8275
[8799]: fg_loss: 0.1368, e_total_loss: 2.1856, e_dis_loss: 0.2685, d_total_loss: 0.0368, d_dis_loss: 1.4624, attack_loss: 0.0439, label_acc: 0.8125
[8899]: fg_loss: 0.1017, e_total_loss: 2.1610, e_dis_loss: 0.1746, d_total_loss: 0.0353, d_dis_loss: 1.4410, attack_loss: 0.0435, label_acc: 0.8584
[8999]: fg_loss: 0.0897, e_total_loss: 2.1153, e_dis_loss: 0.2091, d_total_loss: 0.0338, d_dis_loss: 1.4397, attack_loss: 0.0432, label_acc: 0.8841
[9099]: fg_loss: 0.1031, e_total_loss: 2.1824, e_dis_loss: 0.2362, d_total_loss: 0.0346, d_dis_loss: 1.4687, attack_loss: 0.0419, label_acc: 0.8875
[9199]: fg_loss: 0.0876, e_total_loss: 2.1302, e_dis_loss: 0.2316, d_total_loss: 0.0343, d_dis_loss: 1.4531, attack_loss: 0.0426, label_acc: 0.8506
[9299]: fg_loss: 0.0631, e_total_loss: 2.1646, e_dis_loss: 0.1986, d_total_loss: 0.0353, d_dis_loss: 1.4641, attack_loss: 0.0402, label_acc: 0.9187
[9399]: fg_loss: 0.0563, e_total_loss: 2.1298, e_dis_loss: 0.2373, d_total_loss: 0.0341, d_dis_loss: 1.4562, attack_loss: 0.0411, label_acc: 0.9163
[9499]: fg_loss: 0.0933, e_total_loss: 2.1599, e_dis_loss: 0.2614, d_total_loss: 0.0347, d_dis_loss: 1.4536, attack_loss: 0.0410, label_acc: 0.8991
[9599]: fg_loss: 0.1939, e_total_loss: 2.2217, e_dis_loss: 0.2564, d_total_loss: 0.0351, d_dis_loss: 1.4266, attack_loss: 0.0412, label_acc: 0.8003
[9699]: fg_loss: 0.1721, e_total_loss: 2.2161, e_dis_loss: 0.2106, d_total_loss: 0.0365, d_dis_loss: 1.4395, attack_loss: 0.0425, label_acc: 0.8259
[9799]: fg_loss: 0.1213, e_total_loss: 2.2065, e_dis_loss: 0.3025, d_total_loss: 0.0356, d_dis_loss: 1.4467, attack_loss: 0.0419, label_acc: 0.8722
[9899]: fg_loss: 0.1191, e_total_loss: 2.1819, e_dis_loss: 0.2089, d_total_loss: 0.0332, d_dis_loss: 1.4390, attack_loss: 0.0420, label_acc: 0.8725
[9999]: fg_loss: 0.1152, e_total_loss: 2.1491, e_dis_loss: 0.1649, d_total_loss: 0.0345, d_dis_loss: 1.4398, attack_loss: 0.0422, label_acc: 0.8578
[10099]: fg_loss: 0.0973, e_total_loss: 2.1416, e_dis_loss: 0.2066, d_total_loss: 0.0352, d_dis_loss: 1.4453, attack_loss: 0.0397, label_acc: 0.9062
[10199]: fg_loss: 0.0762, e_total_loss: 2.1398, e_dis_loss: 0.2090, d_total_loss: 0.0368, d_dis_loss: 1.4490, attack_loss: 0.0408, label_acc: 0.8884
[10299]: fg_loss: 0.0842, e_total_loss: 2.1144, e_dis_loss: 0.1964, d_total_loss: 0.0369, d_dis_loss: 1.4412, attack_loss: 0.0396, label_acc: 0.9419
[10399]: fg_loss: 0.0901, e_total_loss: 2.1456, e_dis_loss: 0.2917, d_total_loss: 0.0361, d_dis_loss: 1.4475, attack_loss: 0.0386, label_acc: 0.8909
[10499]: fg_loss: 0.0530, e_total_loss: 2.1208, e_dis_loss: 0.2497, d_total_loss: 0.0329, d_dis_loss: 1.4416, attack_loss: 0.0397, label_acc: 0.9281
[10599]: fg_loss: 0.0756, e_total_loss: 2.1153, e_dis_loss: 0.2192, d_total_loss: 0.0351, d_dis_loss: 1.4480, attack_loss: 0.0382, label_acc: 0.9100
