Start vsl/plainnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[7499]: fg_loss: 0.1736, e_total_loss: 0.0674, e_dis_loss: 0.5360, d_total_loss: 0.0379, d_dis_loss: 1.3435, attack_loss: 0.0507
[7599]: fg_loss: 0.1867, e_total_loss: 0.0719, e_dis_loss: 0.5551, d_total_loss: 0.0393, d_dis_loss: 1.3620, attack_loss: 0.0519
[7699]: fg_loss: 0.2094, e_total_loss: 0.0875, e_dis_loss: 0.4698, d_total_loss: 0.0392, d_dis_loss: 1.3431, attack_loss: 0.0530
[7799]: fg_loss: 0.2082, e_total_loss: 0.0920, e_dis_loss: 0.4906, d_total_loss: 0.0407, d_dis_loss: 1.3301, attack_loss: 0.0515
[7899]: fg_loss: 0.1479, e_total_loss: 0.1162, e_dis_loss: 0.4359, d_total_loss: 0.0401, d_dis_loss: 1.3498, attack_loss: 0.0520
[7999]: fg_loss: 0.1526, e_total_loss: 0.1470, e_dis_loss: 0.3750, d_total_loss: 0.0386, d_dis_loss: 1.3506, attack_loss: 0.0518
[8099]: fg_loss: 0.1837, e_total_loss: 0.0841, e_dis_loss: 0.3727, d_total_loss: 0.0381, d_dis_loss: 1.3529, attack_loss: 0.0528
[8199]: fg_loss: 0.1651, e_total_loss: 0.0789, e_dis_loss: 0.3713, d_total_loss: 0.0388, d_dis_loss: 1.3282, attack_loss: 0.0517
[8299]: fg_loss: 0.1422, e_total_loss: 0.0737, e_dis_loss: 0.4099, d_total_loss: 0.0383, d_dis_loss: 1.3643, attack_loss: 0.0518
[8399]: fg_loss: 0.1307, e_total_loss: 0.0745, e_dis_loss: 0.4078, d_total_loss: 0.0381, d_dis_loss: 1.3421, attack_loss: 0.0525
[8499]: fg_loss: 0.1689, e_total_loss: 0.0767, e_dis_loss: 0.4237, d_total_loss: 0.0379, d_dis_loss: 1.3425, attack_loss: 0.0511
[8599]: fg_loss: 0.1785, e_total_loss: 0.0707, e_dis_loss: 0.4263, d_total_loss: 0.0373, d_dis_loss: 1.3541, attack_loss: 0.0515
