Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[7799]: fg_loss: 1.4974, e_total_loss: 2.6308, e_dis_loss: 0.1320, d_total_loss: 0.0160, d_dis_loss: 1.4523, attack_loss: 0.0257
[7899]: fg_loss: 1.4874, e_total_loss: 2.6281, e_dis_loss: 0.1357, d_total_loss: 0.0163, d_dis_loss: 1.4725, attack_loss: 0.0263
[7999]: fg_loss: 1.4544, e_total_loss: 2.6005, e_dis_loss: 0.1452, d_total_loss: 0.0159, d_dis_loss: 1.4656, attack_loss: 0.0255
[8099]: fg_loss: 1.4329, e_total_loss: 2.6408, e_dis_loss: 0.1479, d_total_loss: 0.0159, d_dis_loss: 1.4667, attack_loss: 0.0253
[8199]: fg_loss: 1.3874, e_total_loss: 2.6176, e_dis_loss: 0.1311, d_total_loss: 0.0162, d_dis_loss: 1.4504, attack_loss: 0.0258
[8299]: fg_loss: 1.3545, e_total_loss: 2.6053, e_dis_loss: 0.1374, d_total_loss: 0.0161, d_dis_loss: 1.4465, attack_loss: 0.0261
[8399]: fg_loss: 1.3398, e_total_loss: 2.6097, e_dis_loss: 0.1115, d_total_loss: 0.0165, d_dis_loss: 1.4638, attack_loss: 0.0264
[8499]: fg_loss: 1.3130, e_total_loss: 2.6457, e_dis_loss: 0.1335, d_total_loss: 0.0162, d_dis_loss: 1.4456, attack_loss: 0.0256
[8599]: fg_loss: 1.2908, e_total_loss: 2.5915, e_dis_loss: 0.1021, d_total_loss: 0.0164, d_dis_loss: 1.4497, attack_loss: 0.0254
[8699]: fg_loss: 1.2623, e_total_loss: 2.6321, e_dis_loss: 0.1262, d_total_loss: 0.0160, d_dis_loss: 1.4625, attack_loss: 0.0261
[8799]: fg_loss: 1.2083, e_total_loss: 2.5650, e_dis_loss: 0.0975, d_total_loss: 0.0161, d_dis_loss: 1.4502, attack_loss: 0.0263
[8899]: fg_loss: 1.2043, e_total_loss: 2.6082, e_dis_loss: 0.1205, d_total_loss: 0.0162, d_dis_loss: 1.4604, attack_loss: 0.0252
[8999]: fg_loss: 1.1645, e_total_loss: 2.5946, e_dis_loss: 0.1016, d_total_loss: 0.0161, d_dis_loss: 1.4368, attack_loss: 0.0256
[9099]: fg_loss: 1.1267, e_total_loss: 2.5914, e_dis_loss: 0.0755, d_total_loss: 0.0160, d_dis_loss: 1.4608, attack_loss: 0.0251
[9199]: fg_loss: 1.1223, e_total_loss: 2.5513, e_dis_loss: 0.1117, d_total_loss: 0.0160, d_dis_loss: 1.4548, attack_loss: 0.0262
[9299]: fg_loss: 1.0886, e_total_loss: 2.5767, e_dis_loss: 0.0902, d_total_loss: 0.0163, d_dis_loss: 1.4491, attack_loss: 0.0264
[9399]: fg_loss: 1.0676, e_total_loss: 2.5622, e_dis_loss: 0.0711, d_total_loss: 0.0161, d_dis_loss: 1.4541, attack_loss: 0.0255
[9499]: fg_loss: 1.0323, e_total_loss: 2.5545, e_dis_loss: 0.1086, d_total_loss: 0.0160, d_dis_loss: 1.4482, attack_loss: 0.0261
[9599]: fg_loss: 1.0123, e_total_loss: 2.5649, e_dis_loss: 0.0875, d_total_loss: 0.0162, d_dis_loss: 1.4412, attack_loss: 0.0264
[9699]: fg_loss: 0.9971, e_total_loss: 2.5458, e_dis_loss: 0.0767, d_total_loss: 0.0163, d_dis_loss: 1.4590, attack_loss: 0.0267
[9799]: fg_loss: 0.9471, e_total_loss: 2.5580, e_dis_loss: 0.0494, d_total_loss: 0.0163, d_dis_loss: 1.4328, attack_loss: 0.0256
[9899]: fg_loss: 0.9275, e_total_loss: 2.5329, e_dis_loss: 0.0826, d_total_loss: 0.0161, d_dis_loss: 1.4373, attack_loss: 0.0259
[9999]: fg_loss: 0.8953, e_total_loss: 2.5415, e_dis_loss: 0.0614, d_total_loss: 0.0161, d_dis_loss: 1.4654, attack_loss: 0.0258
[10099]: fg_loss: 0.8651, e_total_loss: 2.5371, e_dis_loss: 0.0582, d_total_loss: 0.0162, d_dis_loss: 1.4479, attack_loss: 0.0261
[10199]: fg_loss: 0.8422, e_total_loss: 2.5944, e_dis_loss: 0.2604, d_total_loss: 0.0161, d_dis_loss: 1.4324, attack_loss: 0.0256
[10299]: fg_loss: 0.8445, e_total_loss: 2.4919, e_dis_loss: 0.1120, d_total_loss: 0.0163, d_dis_loss: 1.4634, attack_loss: 0.0265
[10399]: fg_loss: 0.8021, e_total_loss: 2.5303, e_dis_loss: 0.0700, d_total_loss: 0.0163, d_dis_loss: 1.4386, attack_loss: 0.0262
[10499]: fg_loss: 0.7676, e_total_loss: 2.4978, e_dis_loss: 0.0484, d_total_loss: 0.0162, d_dis_loss: 1.4338, attack_loss: 0.0260
[10599]: fg_loss: 0.7644, e_total_loss: 2.5331, e_dis_loss: 0.0420, d_total_loss: 0.0161, d_dis_loss: 1.4294, attack_loss: 0.0253
[10699]: fg_loss: 0.7429, e_total_loss: 2.5124, e_dis_loss: 0.0341, d_total_loss: 0.0162, d_dis_loss: 1.4693, attack_loss: 0.0256
[10799]: fg_loss: 0.7163, e_total_loss: 2.4700, e_dis_loss: 0.0403, d_total_loss: 0.0162, d_dis_loss: 1.4562, attack_loss: 0.0258
[10899]: fg_loss: 0.6971, e_total_loss: 2.4538, e_dis_loss: 0.0416, d_total_loss: 0.0161, d_dis_loss: 1.4405, attack_loss: 0.0261
[10999]: fg_loss: 0.6609, e_total_loss: 2.4497, e_dis_loss: 0.0365, d_total_loss: 0.0163, d_dis_loss: 1.4337, attack_loss: 0.0259
[11099]: fg_loss: 0.6521, e_total_loss: 2.4643, e_dis_loss: 0.0503, d_total_loss: 0.0160, d_dis_loss: 1.4456, attack_loss: 0.0255
[11199]: fg_loss: 0.6436, e_total_loss: 2.5015, e_dis_loss: 0.2622, d_total_loss: 0.0164, d_dis_loss: 1.4480, attack_loss: 0.0261
[11299]: fg_loss: 0.6262, e_total_loss: 2.4198, e_dis_loss: 0.0549, d_total_loss: 0.0162, d_dis_loss: 1.4444, attack_loss: 0.0253
[11399]: fg_loss: 0.6137, e_total_loss: 2.3721, e_dis_loss: 0.0358, d_total_loss: 0.0165, d_dis_loss: 1.4424, attack_loss: 0.0257
[11499]: fg_loss: 0.5844, e_total_loss: 2.4619, e_dis_loss: 0.0287, d_total_loss: 0.0164, d_dis_loss: 1.4525, attack_loss: 0.0255
[11599]: fg_loss: 0.5508, e_total_loss: 2.3946, e_dis_loss: 0.0284, d_total_loss: 0.0163, d_dis_loss: 1.4688, attack_loss: 0.0263
[11699]: fg_loss: 0.5708, e_total_loss: 2.4316, e_dis_loss: 0.0281, d_total_loss: 0.0164, d_dis_loss: 1.4409, attack_loss: 0.0260
[11799]: fg_loss: 0.5452, e_total_loss: 2.3757, e_dis_loss: 0.0261, d_total_loss: 0.0163, d_dis_loss: 1.4303, attack_loss: 0.0257
[11899]: fg_loss: 0.5189, e_total_loss: 2.3942, e_dis_loss: 0.0311, d_total_loss: 0.0162, d_dis_loss: 1.4351, attack_loss: 0.0260
