Start experiments on cifar100 at level=5 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 4.2809, e_total_loss: 4.7066, e_dis_loss: 0.8349, d_total_loss: 0.0506, d_dis_loss: 1.4846, attack_loss: 0.1057, label_acc: 0.0140
[12599]: fg_loss: 0.1793, e_total_loss: 3.5446, e_dis_loss: 0.1235, d_total_loss: 0.0081, d_dis_loss: 1.4540, attack_loss: 0.0122, label_acc: 0.7269
[12699]: fg_loss: 0.1953, e_total_loss: 3.5245, e_dis_loss: 0.1011, d_total_loss: 0.0080, d_dis_loss: 1.4413, attack_loss: 0.0128, label_acc: 0.7097
[12799]: fg_loss: 0.2062, e_total_loss: 3.5049, e_dis_loss: 0.1087, d_total_loss: 0.0081, d_dis_loss: 1.4559, attack_loss: 0.0136, label_acc: 0.7152
[12899]: fg_loss: 0.1967, e_total_loss: 3.5039, e_dis_loss: 0.1176, d_total_loss: 0.0077, d_dis_loss: 1.4382, attack_loss: 0.0120, label_acc: 0.7093
[12999]: fg_loss: 0.1742, e_total_loss: 3.5300, e_dis_loss: 0.1083, d_total_loss: 0.0083, d_dis_loss: 1.4408, attack_loss: 0.0129, label_acc: 0.7291
[13099]: fg_loss: 0.1711, e_total_loss: 3.5300, e_dis_loss: 0.1104, d_total_loss: 0.0081, d_dis_loss: 1.4468, attack_loss: 0.0131, label_acc: 0.7236
[13199]: fg_loss: 0.1609, e_total_loss: 3.5509, e_dis_loss: 0.0976, d_total_loss: 0.0078, d_dis_loss: 1.4525, attack_loss: 0.0121, label_acc: 0.7318
[13299]: fg_loss: 0.1666, e_total_loss: 3.6070, e_dis_loss: 0.1953, d_total_loss: 0.0078, d_dis_loss: 1.4376, attack_loss: 0.0125, label_acc: 0.7316
[13399]: fg_loss: 0.1426, e_total_loss: 3.5629, e_dis_loss: 0.1287, d_total_loss: 0.0083, d_dis_loss: 1.4314, attack_loss: 0.0129, label_acc: 0.7450
[13499]: fg_loss: 0.1482, e_total_loss: 3.5298, e_dis_loss: 0.1191, d_total_loss: 0.0083, d_dis_loss: 1.4407, attack_loss: 0.0126, label_acc: 0.7317
[13599]: fg_loss: 0.1455, e_total_loss: 3.5674, e_dis_loss: 0.1203, d_total_loss: 0.0078, d_dis_loss: 1.4479, attack_loss: 0.0125, label_acc: 0.7443
[13699]: fg_loss: 0.1532, e_total_loss: 3.5310, e_dis_loss: 0.0991, d_total_loss: 0.0079, d_dis_loss: 1.4408, attack_loss: 0.0126, label_acc: 0.7384
[13799]: fg_loss: 0.1673, e_total_loss: 3.5038, e_dis_loss: 0.1075, d_total_loss: 0.0075, d_dis_loss: 1.4486, attack_loss: 0.0115, label_acc: 0.7223
[13899]: fg_loss: 0.1835, e_total_loss: 3.5162, e_dis_loss: 0.0816, d_total_loss: 0.0077, d_dis_loss: 1.4396, attack_loss: 0.0119, label_acc: 0.7235
[13999]: fg_loss: 0.1779, e_total_loss: 3.5195, e_dis_loss: 0.1020, d_total_loss: 0.0074, d_dis_loss: 1.4485, attack_loss: 0.0121, label_acc: 0.7081
[14099]: fg_loss: 0.1788, e_total_loss: 3.5317, e_dis_loss: 0.1187, d_total_loss: 0.0075, d_dis_loss: 1.4410, attack_loss: 0.0120, label_acc: 0.7280
[14199]: fg_loss: 0.2069, e_total_loss: 3.5387, e_dis_loss: 0.0947, d_total_loss: 0.0076, d_dis_loss: 1.4457, attack_loss: 0.0115, label_acc: 0.7115
[14299]: fg_loss: 0.2038, e_total_loss: 3.5579, e_dis_loss: 0.0764, d_total_loss: 0.0076, d_dis_loss: 1.4523, attack_loss: 0.0115, label_acc: 0.7034
[14399]: fg_loss: 0.1830, e_total_loss: 3.5327, e_dis_loss: 0.1010, d_total_loss: 0.0076, d_dis_loss: 1.4370, attack_loss: 0.0130, label_acc: 0.7207
[14499]: fg_loss: 0.1738, e_total_loss: 3.5771, e_dis_loss: 0.1120, d_total_loss: 0.0077, d_dis_loss: 1.4400, attack_loss: 0.0126, label_acc: 0.7273
