Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[9099]: fg_loss: 0.1699, e_total_loss: 0.7940, e_dis_loss: 0.0876, d_total_loss: 0.0211, d_dis_loss: 1.4500, attack_loss: 0.0295
[9199]: fg_loss: 0.1707, e_total_loss: 0.7753, e_dis_loss: 0.0841, d_total_loss: 0.0214, d_dis_loss: 1.4391, attack_loss: 0.0298
[9299]: fg_loss: 0.1518, e_total_loss: 0.7732, e_dis_loss: 0.0878, d_total_loss: 0.0211, d_dis_loss: 1.4408, attack_loss: 0.0302
[9399]: fg_loss: 0.1713, e_total_loss: 0.7814, e_dis_loss: 0.0834, d_total_loss: 0.0209, d_dis_loss: 1.4655, attack_loss: 0.0297
[9499]: fg_loss: 0.1612, e_total_loss: 0.7819, e_dis_loss: 0.0817, d_total_loss: 0.0212, d_dis_loss: 1.4497, attack_loss: 0.0296
[9599]: fg_loss: 0.1496, e_total_loss: 0.7262, e_dis_loss: 0.0790, d_total_loss: 0.0206, d_dis_loss: 1.4633, attack_loss: 0.0293
[9699]: fg_loss: 0.1397, e_total_loss: 0.7543, e_dis_loss: 0.0709, d_total_loss: 0.0210, d_dis_loss: 1.4434, attack_loss: 0.0299
[9799]: fg_loss: 0.1565, e_total_loss: 0.7818, e_dis_loss: 0.0738, d_total_loss: 0.0209, d_dis_loss: 1.4636, attack_loss: 0.0293
[9899]: fg_loss: 0.1616, e_total_loss: 0.7451, e_dis_loss: 0.0732, d_total_loss: 0.0210, d_dis_loss: 1.4419, attack_loss: 0.0297
[9999]: fg_loss: 0.1404, e_total_loss: 0.7409, e_dis_loss: 0.0735, d_total_loss: 0.0208, d_dis_loss: 1.4433, attack_loss: 0.0301
[10099]: fg_loss: 0.1412, e_total_loss: 0.7956, e_dis_loss: 0.0867, d_total_loss: 0.0209, d_dis_loss: 1.4556, attack_loss: 0.0290
[10199]: fg_loss: 0.1384, e_total_loss: 0.7455, e_dis_loss: 0.0742, d_total_loss: 0.0211, d_dis_loss: 1.4532, attack_loss: 0.0302
[10299]: fg_loss: 0.1387, e_total_loss: 0.7532, e_dis_loss: 0.0786, d_total_loss: 0.0210, d_dis_loss: 1.4421, attack_loss: 0.0290
[10399]: fg_loss: 0.1296, e_total_loss: 0.7296, e_dis_loss: 0.0703, d_total_loss: 0.0212, d_dis_loss: 1.4625, attack_loss: 0.0295
[10499]: fg_loss: 0.1394, e_total_loss: 0.7483, e_dis_loss: 0.0700, d_total_loss: 0.0208, d_dis_loss: 1.4689, attack_loss: 0.0288
[10599]: fg_loss: 0.1324, e_total_loss: 0.7339, e_dis_loss: 0.0608, d_total_loss: 0.0210, d_dis_loss: 1.4426, attack_loss: 0.0287
[10699]: fg_loss: 0.1332, e_total_loss: 0.7788, e_dis_loss: 0.0639, d_total_loss: 0.0207, d_dis_loss: 1.4374, attack_loss: 0.0291
[10799]: fg_loss: 0.1347, e_total_loss: 0.7568, e_dis_loss: 0.0850, d_total_loss: 0.0211, d_dis_loss: 1.4645, attack_loss: 0.0293
[10899]: fg_loss: 0.1494, e_total_loss: 0.7581, e_dis_loss: 0.0594, d_total_loss: 0.0212, d_dis_loss: 1.4504, attack_loss: 0.0292
[10999]: fg_loss: 0.1294, e_total_loss: 0.7787, e_dis_loss: 0.0708, d_total_loss: 0.0210, d_dis_loss: 1.4392, attack_loss: 0.0286
[11099]: fg_loss: 0.1319, e_total_loss: 0.7859, e_dis_loss: 0.0835, d_total_loss: 0.0208, d_dis_loss: 1.4560, attack_loss: 0.0295
[11199]: fg_loss: 0.1193, e_total_loss: 0.7356, e_dis_loss: 0.0711, d_total_loss: 0.0209, d_dis_loss: 1.4679, attack_loss: 0.0296
[11299]: fg_loss: 0.1334, e_total_loss: 0.7625, e_dis_loss: 0.0908, d_total_loss: 0.0209, d_dis_loss: 1.4350, attack_loss: 0.0293
[11399]: fg_loss: 0.1331, e_total_loss: 0.7434, e_dis_loss: 0.0928, d_total_loss: 0.0210, d_dis_loss: 1.4437, attack_loss: 0.0305
[11499]: fg_loss: 0.1187, e_total_loss: 0.7254, e_dis_loss: 0.0639, d_total_loss: 0.0207, d_dis_loss: 1.4704, attack_loss: 0.0296
[11599]: fg_loss: 0.1157, e_total_loss: 0.7172, e_dis_loss: 0.0680, d_total_loss: 0.0210, d_dis_loss: 1.4450, attack_loss: 0.0297
[11699]: fg_loss: 0.1110, e_total_loss: 0.7298, e_dis_loss: 0.0590, d_total_loss: 0.0206, d_dis_loss: 1.4672, attack_loss: 0.0284
[11799]: fg_loss: 0.1074, e_total_loss: 0.7218, e_dis_loss: 0.0621, d_total_loss: 0.0209, d_dis_loss: 1.4603, attack_loss: 0.0286
[11899]: fg_loss: 0.1195, e_total_loss: 0.7548, e_dis_loss: 0.0848, d_total_loss: 0.0209, d_dis_loss: 1.4478, attack_loss: 0.0289
[11999]: fg_loss: 0.1315, e_total_loss: 0.7600, e_dis_loss: 0.0553, d_total_loss: 0.0210, d_dis_loss: 1.4453, attack_loss: 0.0288
[12099]: fg_loss: 0.1182, e_total_loss: 0.7477, e_dis_loss: 0.0752, d_total_loss: 0.0208, d_dis_loss: 1.4395, attack_loss: 0.0285
[12199]: fg_loss: 0.1261, e_total_loss: 0.7582, e_dis_loss: 0.0628, d_total_loss: 0.0207, d_dis_loss: 1.4554, attack_loss: 0.0280
[12299]: fg_loss: 0.1233, e_total_loss: 0.7651, e_dis_loss: 0.0600, d_total_loss: 0.0209, d_dis_loss: 1.4499, attack_loss: 0.0288
[12399]: fg_loss: 0.1182, e_total_loss: 0.7495, e_dis_loss: 0.0601, d_total_loss: 0.0206, d_dis_loss: 1.4541, attack_loss: 0.0284
[12499]: fg_loss: 0.1143, e_total_loss: 0.7604, e_dis_loss: 0.0737, d_total_loss: 0.0210, d_dis_loss: 1.4529, attack_loss: 0.0284
