Start experiments on cifar10 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.0}
Start running.
[8999]: fg_loss: 0.0444, e_total_loss: 0.4073, e_dis_loss: 0.1647, d_total_loss: 0.0270, d_dis_loss: 1.5094, attack_loss: 0.0365, label_acc: 0.4825
[9099]: fg_loss: 0.0382, e_total_loss: 0.3670, e_dis_loss: 0.1787, d_total_loss: 0.0267, d_dis_loss: 1.4619, attack_loss: 0.0358, label_acc: 0.4942
[9199]: fg_loss: 0.0432, e_total_loss: 0.3811, e_dis_loss: 0.1893, d_total_loss: 0.0265, d_dis_loss: 1.4952, attack_loss: 0.0341, label_acc: 0.5034
[9299]: fg_loss: 0.0592, e_total_loss: 0.3772, e_dis_loss: 0.1650, d_total_loss: 0.0274, d_dis_loss: 1.4758, attack_loss: 0.0346, label_acc: 0.4942
[9399]: fg_loss: 0.0543, e_total_loss: 0.3807, e_dis_loss: 0.1814, d_total_loss: 0.0263, d_dis_loss: 1.5122, attack_loss: 0.0346, label_acc: 0.5009
[9499]: fg_loss: 0.0551, e_total_loss: 0.4045, e_dis_loss: 0.2005, d_total_loss: 0.0272, d_dis_loss: 1.4583, attack_loss: 0.0354, label_acc: 0.5013
[9599]: fg_loss: 0.0528, e_total_loss: 0.3893, e_dis_loss: 0.1592, d_total_loss: 0.0266, d_dis_loss: 1.4724, attack_loss: 0.0329, label_acc: 0.5005
[9699]: fg_loss: 0.0457, e_total_loss: 0.4076, e_dis_loss: 0.2103, d_total_loss: 0.0275, d_dis_loss: 1.4852, attack_loss: 0.0341, label_acc: 0.5129
[9799]: fg_loss: 0.0393, e_total_loss: 0.3652, e_dis_loss: 0.1794, d_total_loss: 0.0271, d_dis_loss: 1.4526, attack_loss: 0.0349, label_acc: 0.5115
[9899]: fg_loss: 0.0432, e_total_loss: 0.3769, e_dis_loss: 0.2262, d_total_loss: 0.0265, d_dis_loss: 1.4965, attack_loss: 0.0330, label_acc: 0.5188
[9999]: fg_loss: 0.0362, e_total_loss: 0.3640, e_dis_loss: 0.2275, d_total_loss: 0.0270, d_dis_loss: 1.4314, attack_loss: 0.0340, label_acc: 0.5309
[10099]: fg_loss: 0.0429, e_total_loss: 0.3532, e_dis_loss: 0.1994, d_total_loss: 0.0260, d_dis_loss: 1.4543, attack_loss: 0.0312, label_acc: 0.5242
[10199]: fg_loss: 0.0550, e_total_loss: 0.3538, e_dis_loss: 0.1820, d_total_loss: 0.0265, d_dis_loss: 1.4545, attack_loss: 0.0323, label_acc: 0.5210
[10299]: fg_loss: 0.0569, e_total_loss: 0.3366, e_dis_loss: 0.2109, d_total_loss: 0.0269, d_dis_loss: 1.4526, attack_loss: 0.0332, label_acc: 0.5295
[10399]: fg_loss: 0.0365, e_total_loss: 0.3451, e_dis_loss: 0.1883, d_total_loss: 0.0263, d_dis_loss: 1.4786, attack_loss: 0.0330, label_acc: 0.5337
[10499]: fg_loss: 0.0407, e_total_loss: 0.3295, e_dis_loss: 0.1841, d_total_loss: 0.0263, d_dis_loss: 1.4392, attack_loss: 0.0318, label_acc: 0.5312
[10599]: fg_loss: 0.0412, e_total_loss: 0.3475, e_dis_loss: 0.1903, d_total_loss: 0.0261, d_dis_loss: 1.4654, attack_loss: 0.0314, label_acc: 0.5406
[10699]: fg_loss: 0.0460, e_total_loss: 0.3554, e_dis_loss: 0.2236, d_total_loss: 0.0266, d_dis_loss: 1.4564, attack_loss: 0.0331, label_acc: 0.5430
[10799]: fg_loss: 0.0419, e_total_loss: 0.3515, e_dis_loss: 0.1721, d_total_loss: 0.0260, d_dis_loss: 1.4355, attack_loss: 0.0331, label_acc: 0.5437
[10899]: fg_loss: 0.0445, e_total_loss: 0.3655, e_dis_loss: 0.1829, d_total_loss: 0.0259, d_dis_loss: 1.4538, attack_loss: 0.0305, label_acc: 0.5559
[10999]: fg_loss: 0.0487, e_total_loss: 0.3570, e_dis_loss: 0.1841, d_total_loss: 0.0257, d_dis_loss: 1.4477, attack_loss: 0.0307, label_acc: 0.5563
[11099]: fg_loss: 0.0475, e_total_loss: 0.3447, e_dis_loss: 0.2247, d_total_loss: 0.0258, d_dis_loss: 1.4723, attack_loss: 0.0329, label_acc: 0.5603
[11199]: fg_loss: 0.0376, e_total_loss: 0.3384, e_dis_loss: 0.2009, d_total_loss: 0.0270, d_dis_loss: 1.4555, attack_loss: 0.0309, label_acc: 0.5687
[11299]: fg_loss: 0.0406, e_total_loss: 0.3466, e_dis_loss: 0.2276, d_total_loss: 0.0256, d_dis_loss: 1.4676, attack_loss: 0.0311, label_acc: 0.5679
[11399]: fg_loss: 0.0317, e_total_loss: 0.3168, e_dis_loss: 0.2293, d_total_loss: 0.0260, d_dis_loss: 1.4475, attack_loss: 0.0323, label_acc: 0.5751
[11499]: fg_loss: 0.0307, e_total_loss: 0.3112, e_dis_loss: 0.2099, d_total_loss: 0.0256, d_dis_loss: 1.4582, attack_loss: 0.0305, label_acc: 0.5798
[11599]: fg_loss: 0.0380, e_total_loss: 0.3104, e_dis_loss: 0.2108, d_total_loss: 0.0260, d_dis_loss: 1.4846, attack_loss: 0.0320, label_acc: 0.5848
[11699]: fg_loss: 0.0364, e_total_loss: 0.3279, e_dis_loss: 0.1947, d_total_loss: 0.0260, d_dis_loss: 1.4793, attack_loss: 0.0325, label_acc: 0.5880
[11799]: fg_loss: 0.0374, e_total_loss: 0.3371, e_dis_loss: 0.1748, d_total_loss: 0.0257, d_dis_loss: 1.4959, attack_loss: 0.0325, label_acc: 0.5904
[11899]: fg_loss: 0.0331, e_total_loss: 0.3222, e_dis_loss: 0.2178, d_total_loss: 0.0262, d_dis_loss: 1.4677, attack_loss: 0.0308, label_acc: 0.6129
[11999]: fg_loss: 0.0304, e_total_loss: 0.3330, e_dis_loss: 0.2395, d_total_loss: 0.0264, d_dis_loss: 1.4521, attack_loss: 0.0309, label_acc: 0.6162
[12099]: fg_loss: 0.0340, e_total_loss: 0.3154, e_dis_loss: 0.1964, d_total_loss: 0.0260, d_dis_loss: 1.4286, attack_loss: 0.0315, label_acc: 0.6296
[12199]: fg_loss: 0.0413, e_total_loss: 0.3232, e_dis_loss: 0.1843, d_total_loss: 0.0260, d_dis_loss: 1.4375, attack_loss: 0.0290, label_acc: 0.6323
