Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[6799]: fg_loss: 0.0638, e_total_loss: 0.3811, e_dis_loss: 0.1887, d_total_loss: 0.0175, d_dis_loss: 1.5032, attack_loss: 0.0245
[6899]: fg_loss: 0.0700, e_total_loss: 0.3725, e_dis_loss: 0.1945, d_total_loss: 0.0172, d_dis_loss: 1.5029, attack_loss: 0.0242
[6999]: fg_loss: 0.0635, e_total_loss: 0.3620, e_dis_loss: 0.1623, d_total_loss: 0.0173, d_dis_loss: 1.4865, attack_loss: 0.0240
[7099]: fg_loss: 0.0583, e_total_loss: 0.3517, e_dis_loss: 0.1721, d_total_loss: 0.0172, d_dis_loss: 1.4862, attack_loss: 0.0261
[7199]: fg_loss: 0.0547, e_total_loss: 0.3406, e_dis_loss: 0.1608, d_total_loss: 0.0171, d_dis_loss: 1.4909, attack_loss: 0.0251
[7299]: fg_loss: 0.0422, e_total_loss: 0.3581, e_dis_loss: 0.1737, d_total_loss: 0.0175, d_dis_loss: 1.4837, attack_loss: 0.0259
[7399]: fg_loss: 0.0557, e_total_loss: 0.3864, e_dis_loss: 0.1710, d_total_loss: 0.0173, d_dis_loss: 1.4921, attack_loss: 0.0245
[7499]: fg_loss: 0.0752, e_total_loss: 0.4385, e_dis_loss: 0.1825, d_total_loss: 0.0174, d_dis_loss: 1.4873, attack_loss: 0.0248
[7599]: fg_loss: 0.0609, e_total_loss: 0.3493, e_dis_loss: 0.1710, d_total_loss: 0.0171, d_dis_loss: 1.5071, attack_loss: 0.0239
[7699]: fg_loss: 0.0597, e_total_loss: 0.3592, e_dis_loss: 0.1753, d_total_loss: 0.0177, d_dis_loss: 1.5010, attack_loss: 0.0238
[7799]: fg_loss: 0.0645, e_total_loss: 0.3447, e_dis_loss: 0.1901, d_total_loss: 0.0175, d_dis_loss: 1.5051, attack_loss: 0.0230
[7899]: fg_loss: 0.0617, e_total_loss: 0.3418, e_dis_loss: 0.1818, d_total_loss: 0.0173, d_dis_loss: 1.4945, attack_loss: 0.0237
[7999]: fg_loss: 0.0538, e_total_loss: 0.3361, e_dis_loss: 0.2042, d_total_loss: 0.0177, d_dis_loss: 1.4850, attack_loss: 0.0243
[8099]: fg_loss: 0.0579, e_total_loss: 0.3334, e_dis_loss: 0.2071, d_total_loss: 0.0169, d_dis_loss: 1.5141, attack_loss: 0.0229
[8199]: fg_loss: 0.0594, e_total_loss: 0.3377, e_dis_loss: 0.1737, d_total_loss: 0.0174, d_dis_loss: 1.4762, attack_loss: 0.0230
[8299]: fg_loss: 0.0635, e_total_loss: 0.3080, e_dis_loss: 0.2109, d_total_loss: 0.0174, d_dis_loss: 1.4882, attack_loss: 0.0240
[8399]: fg_loss: 0.0553, e_total_loss: 0.3098, e_dis_loss: 0.2005, d_total_loss: 0.0173, d_dis_loss: 1.4759, attack_loss: 0.0240
[8499]: fg_loss: 0.0477, e_total_loss: 0.3131, e_dis_loss: 0.1831, d_total_loss: 0.0174, d_dis_loss: 1.4798, attack_loss: 0.0231
[8599]: fg_loss: 0.0419, e_total_loss: 0.2960, e_dis_loss: 0.2143, d_total_loss: 0.0170, d_dis_loss: 1.5127, attack_loss: 0.0218
[8699]: fg_loss: 0.0458, e_total_loss: 0.3053, e_dis_loss: 0.1839, d_total_loss: 0.0168, d_dis_loss: 1.4905, attack_loss: 0.0222
[8799]: fg_loss: 0.0444, e_total_loss: 0.2897, e_dis_loss: 0.2014, d_total_loss: 0.0167, d_dis_loss: 1.4898, attack_loss: 0.0230
[8899]: fg_loss: 0.0414, e_total_loss: 0.3052, e_dis_loss: 0.1827, d_total_loss: 0.0172, d_dis_loss: 1.5110, attack_loss: 0.0225
[8999]: fg_loss: 0.0495, e_total_loss: 0.3086, e_dis_loss: 0.2151, d_total_loss: 0.0171, d_dis_loss: 1.4838, attack_loss: 0.0232
[9099]: fg_loss: 0.0465, e_total_loss: 0.2940, e_dis_loss: 0.2041, d_total_loss: 0.0172, d_dis_loss: 1.4950, attack_loss: 0.0220
[9199]: fg_loss: 0.0546, e_total_loss: 0.3273, e_dis_loss: 0.2118, d_total_loss: 0.0172, d_dis_loss: 1.4865, attack_loss: 0.0226
[9299]: fg_loss: 0.0453, e_total_loss: 0.3150, e_dis_loss: 0.1910, d_total_loss: 0.0169, d_dis_loss: 1.4864, attack_loss: 0.0223
[9399]: fg_loss: 0.0536, e_total_loss: 0.2966, e_dis_loss: 0.1916, d_total_loss: 0.0170, d_dis_loss: 1.4920, attack_loss: 0.0227
[9499]: fg_loss: 0.0566, e_total_loss: 0.3221, e_dis_loss: 0.1982, d_total_loss: 0.0166, d_dis_loss: 1.4869, attack_loss: 0.0217
[9599]: fg_loss: 0.0548, e_total_loss: 0.2904, e_dis_loss: 0.2317, d_total_loss: 0.0167, d_dis_loss: 1.4802, attack_loss: 0.0226
