Start usl/plainnet experiments on tinyimagenet at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[8699]: fg_loss: 2.6289, e_total_loss: 4.8763, e_dis_loss: 0.5422, d_total_loss: 0.0476, d_dis_loss: 1.4978, attack_loss: 0.0584, label_acc: 0.2597
[8799]: fg_loss: 2.5848, e_total_loss: 4.8659, e_dis_loss: 0.4024, d_total_loss: 0.0516, d_dis_loss: 1.5231, attack_loss: 0.0591, label_acc: 0.2668
[8899]: fg_loss: 2.5773, e_total_loss: 4.8897, e_dis_loss: 0.4302, d_total_loss: 0.0511, d_dis_loss: 1.4970, attack_loss: 0.0568, label_acc: 0.2631
[8999]: fg_loss: 2.5910, e_total_loss: 4.8885, e_dis_loss: 0.5732, d_total_loss: 0.0526, d_dis_loss: 1.4810, attack_loss: 0.0580, label_acc: 0.2642
[9099]: fg_loss: 2.5651, e_total_loss: 4.8849, e_dis_loss: 0.5601, d_total_loss: 0.0546, d_dis_loss: 1.4921, attack_loss: 0.0562, label_acc: 0.2693
[9199]: fg_loss: 2.5617, e_total_loss: 4.8982, e_dis_loss: 0.4616, d_total_loss: 0.0489, d_dis_loss: 1.4857, attack_loss: 0.0549, label_acc: 0.2676
[9299]: fg_loss: 2.5259, e_total_loss: 4.8584, e_dis_loss: 0.4480, d_total_loss: 0.0495, d_dis_loss: 1.4832, attack_loss: 0.0552, label_acc: 0.2707
[9399]: fg_loss: 2.5488, e_total_loss: 4.8757, e_dis_loss: 0.4339, d_total_loss: 0.0489, d_dis_loss: 1.4698, attack_loss: 0.0558, label_acc: 0.2695
[9499]: fg_loss: 2.5233, e_total_loss: 4.8874, e_dis_loss: 0.4532, d_total_loss: 0.0487, d_dis_loss: 1.4634, attack_loss: 0.0549, label_acc: 0.2751
[9599]: fg_loss: 2.5285, e_total_loss: 4.9067, e_dis_loss: 0.4850, d_total_loss: 0.0474, d_dis_loss: 1.4922, attack_loss: 0.0562, label_acc: 0.2691
[9699]: fg_loss: 2.5057, e_total_loss: 4.8964, e_dis_loss: 0.5126, d_total_loss: 0.0510, d_dis_loss: 1.4744, attack_loss: 0.0559, label_acc: 0.2787
[9799]: fg_loss: 2.4849, e_total_loss: 4.8721, e_dis_loss: 0.4344, d_total_loss: 0.0447, d_dis_loss: 1.4762, attack_loss: 0.0544, label_acc: 0.2845
[9899]: fg_loss: 2.4919, e_total_loss: 4.8560, e_dis_loss: 0.4498, d_total_loss: 0.0499, d_dis_loss: 1.4869, attack_loss: 0.0530, label_acc: 0.2870
[9999]: fg_loss: 2.4747, e_total_loss: 4.8402, e_dis_loss: 0.4959, d_total_loss: 0.0505, d_dis_loss: 1.4721, attack_loss: 0.0534, label_acc: 0.2868
[10099]: fg_loss: 2.4524, e_total_loss: 4.8589, e_dis_loss: 0.4977, d_total_loss: 0.0450, d_dis_loss: 1.4799, attack_loss: 0.0550, label_acc: 0.2795
[10199]: fg_loss: 2.4413, e_total_loss: 4.8640, e_dis_loss: 0.4468, d_total_loss: 0.0527, d_dis_loss: 1.4824, attack_loss: 0.0546, label_acc: 0.2887
[10299]: fg_loss: 2.4561, e_total_loss: 4.8348, e_dis_loss: 0.4538, d_total_loss: 0.0476, d_dis_loss: 1.4887, attack_loss: 0.0564, label_acc: 0.2909
[10399]: fg_loss: 2.4319, e_total_loss: 4.8582, e_dis_loss: 0.4778, d_total_loss: 0.0487, d_dis_loss: 1.4372, attack_loss: 0.0537, label_acc: 0.2959
[10499]: fg_loss: 2.4228, e_total_loss: 4.8329, e_dis_loss: 0.4584, d_total_loss: 0.0493, d_dis_loss: 1.4740, attack_loss: 0.0534, label_acc: 0.2897
[10599]: fg_loss: 2.3945, e_total_loss: 4.8470, e_dis_loss: 0.4977, d_total_loss: 0.0498, d_dis_loss: 1.4867, attack_loss: 0.0535, label_acc: 0.2934
[10699]: fg_loss: 2.4360, e_total_loss: 4.8581, e_dis_loss: 0.4424, d_total_loss: 0.0478, d_dis_loss: 1.4516, attack_loss: 0.0531, label_acc: 0.2902
[10799]: fg_loss: 2.3728, e_total_loss: 4.8225, e_dis_loss: 0.5163, d_total_loss: 0.0471, d_dis_loss: 1.4656, attack_loss: 0.0512, label_acc: 0.3021
[10899]: fg_loss: 2.4054, e_total_loss: 4.8012, e_dis_loss: 0.4505, d_total_loss: 0.0509, d_dis_loss: 1.4763, attack_loss: 0.0518, label_acc: 0.2927
[10999]: fg_loss: 2.3557, e_total_loss: 4.8125, e_dis_loss: 0.4732, d_total_loss: 0.0473, d_dis_loss: 1.4588, attack_loss: 0.0533, label_acc: 0.3003
[11099]: fg_loss: 2.3743, e_total_loss: 4.8470, e_dis_loss: 0.4149, d_total_loss: 0.0455, d_dis_loss: 1.4488, attack_loss: 0.0527, label_acc: 0.3020
[11199]: fg_loss: 2.3538, e_total_loss: 4.8430, e_dis_loss: 0.4216, d_total_loss: 0.0470, d_dis_loss: 1.4546, attack_loss: 0.0509, label_acc: 0.2983
[11299]: fg_loss: 2.3413, e_total_loss: 4.8192, e_dis_loss: 0.3699, d_total_loss: 0.0465, d_dis_loss: 1.4789, attack_loss: 0.0513, label_acc: 0.3019
[11399]: fg_loss: 2.3331, e_total_loss: 4.8378, e_dis_loss: 0.3766, d_total_loss: 0.0478, d_dis_loss: 1.4637, attack_loss: 0.0524, label_acc: 0.3085
[11499]: fg_loss: 2.3240, e_total_loss: 4.8294, e_dis_loss: 0.3574, d_total_loss: 0.0471, d_dis_loss: 1.4763, attack_loss: 0.0501, label_acc: 0.3116
[11599]: fg_loss: 2.3254, e_total_loss: 4.8586, e_dis_loss: 0.4662, d_total_loss: 0.0444, d_dis_loss: 1.4686, attack_loss: 0.0498, label_acc: 0.3057
[11699]: fg_loss: 2.3165, e_total_loss: 4.8374, e_dis_loss: 0.3617, d_total_loss: 0.0453, d_dis_loss: 1.4646, attack_loss: 0.0503, label_acc: 0.3072
[11799]: fg_loss: 2.2852, e_total_loss: 4.8225, e_dis_loss: 0.3935, d_total_loss: 0.0486, d_dis_loss: 1.4742, attack_loss: 0.0506, label_acc: 0.3137
[11899]: fg_loss: 2.2669, e_total_loss: 4.8704, e_dis_loss: 0.4710, d_total_loss: 0.0459, d_dis_loss: 1.4736, attack_loss: 0.0499, label_acc: 0.3124
[11999]: fg_loss: 2.3153, e_total_loss: 4.8268, e_dis_loss: 0.3882, d_total_loss: 0.0446, d_dis_loss: 1.4656, attack_loss: 0.0503, label_acc: 0.3148
[12099]: fg_loss: 2.2565, e_total_loss: 4.8386, e_dis_loss: 0.3904, d_total_loss: 0.0437, d_dis_loss: 1.4575, attack_loss: 0.0494, label_acc: 0.3185
[12199]: fg_loss: 2.2667, e_total_loss: 4.8590, e_dis_loss: 0.4239, d_total_loss: 0.0452, d_dis_loss: 1.4727, attack_loss: 0.0506, label_acc: 0.3128
[12299]: fg_loss: 2.2172, e_total_loss: 4.8580, e_dis_loss: 0.4041, d_total_loss: 0.0466, d_dis_loss: 1.4708, attack_loss: 0.0511, label_acc: 0.3164
[12399]: fg_loss: 2.2579, e_total_loss: 4.8757, e_dis_loss: 0.4968, d_total_loss: 0.0438, d_dis_loss: 1.4645, attack_loss: 0.0496, label_acc: 0.3122
[12499]: fg_loss: 2.2478, e_total_loss: 4.8573, e_dis_loss: 0.4398, d_total_loss: 0.0465, d_dis_loss: 1.4542, attack_loss: 0.0506, label_acc: 0.3130
[12599]: fg_loss: 2.2125, e_total_loss: 4.8732, e_dis_loss: 0.4375, d_total_loss: 0.0449, d_dis_loss: 1.4649, attack_loss: 0.0496, label_acc: 0.3207
[12699]: fg_loss: 2.1979, e_total_loss: 4.8540, e_dis_loss: 0.4230, d_total_loss: 0.0438, d_dis_loss: 1.4751, attack_loss: 0.0510, label_acc: 0.3210
[12799]: fg_loss: 2.2131, e_total_loss: 4.8486, e_dis_loss: 0.3768, d_total_loss: 0.0436, d_dis_loss: 1.4713, attack_loss: 0.0490, label_acc: 0.3162
[12899]: fg_loss: 2.2129, e_total_loss: 4.8204, e_dis_loss: 0.3985, d_total_loss: 0.0423, d_dis_loss: 1.4731, attack_loss: 0.0497, label_acc: 0.3245
[12999]: fg_loss: 2.1938, e_total_loss: 4.8303, e_dis_loss: 0.4004, d_total_loss: 0.0416, d_dis_loss: 1.4830, attack_loss: 0.0487, label_acc: 0.3366
[13099]: fg_loss: 2.1613, e_total_loss: 4.8168, e_dis_loss: 0.3359, d_total_loss: 0.0431, d_dis_loss: 1.4732, attack_loss: 0.0507, label_acc: 0.3313
[13199]: fg_loss: 2.1595, e_total_loss: 4.8190, e_dis_loss: 0.3176, d_total_loss: 0.0441, d_dis_loss: 1.4504, attack_loss: 0.0487, label_acc: 0.3329
[13299]: fg_loss: 2.2034, e_total_loss: 4.8458, e_dis_loss: 0.4313, d_total_loss: 0.0438, d_dis_loss: 1.4703, attack_loss: 0.0487, label_acc: 0.3226
[13399]: fg_loss: 2.1389, e_total_loss: 4.8522, e_dis_loss: 0.3710, d_total_loss: 0.0447, d_dis_loss: 1.4538, attack_loss: 0.0493, label_acc: 0.3313
[13499]: fg_loss: 2.1311, e_total_loss: 4.8359, e_dis_loss: 0.3024, d_total_loss: 0.0445, d_dis_loss: 1.4877, attack_loss: 0.0501, label_acc: 0.3244
[13599]: fg_loss: 2.1120, e_total_loss: 4.8062, e_dis_loss: 0.3772, d_total_loss: 0.0408, d_dis_loss: 1.4714, attack_loss: 0.0502, label_acc: 0.3309
[13699]: fg_loss: 2.1318, e_total_loss: 4.8481, e_dis_loss: 0.2764, d_total_loss: 0.0404, d_dis_loss: 1.4612, attack_loss: 0.0493, label_acc: 0.3359
[13799]: fg_loss: 2.1231, e_total_loss: 4.8461, e_dis_loss: 0.3113, d_total_loss: 0.0399, d_dis_loss: 1.4530, attack_loss: 0.0480, label_acc: 0.3391
[13899]: fg_loss: 2.1072, e_total_loss: 4.8396, e_dis_loss: 0.4089, d_total_loss: 0.0418, d_dis_loss: 1.4683, attack_loss: 0.0480, label_acc: 0.3411
[13999]: fg_loss: 2.0660, e_total_loss: 4.8299, e_dis_loss: 0.3932, d_total_loss: 0.0438, d_dis_loss: 1.4637, attack_loss: 0.0473, label_acc: 0.3409
[14099]: fg_loss: 2.0929, e_total_loss: 4.8653, e_dis_loss: 0.3801, d_total_loss: 0.0399, d_dis_loss: 1.4375, attack_loss: 0.0488, label_acc: 0.3330
[14199]: fg_loss: 2.0873, e_total_loss: 4.8613, e_dis_loss: 0.3811, d_total_loss: 0.0407, d_dis_loss: 1.4633, attack_loss: 0.0463, label_acc: 0.3430
[14299]: fg_loss: 2.0618, e_total_loss: 4.8462, e_dis_loss: 0.3437, d_total_loss: 0.0415, d_dis_loss: 1.4573, attack_loss: 0.0458, label_acc: 0.3445
