Start experiments on tinyimagenet at level=3 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[6199]: fg_loss: 2.6384, e_total_loss: 4.3173, e_dis_loss: 0.2169, d_total_loss: 0.0126, d_dis_loss: 1.4939, attack_loss: 0.0289, label_acc: 0.2941
[6299]: fg_loss: 2.6292, e_total_loss: 4.3443, e_dis_loss: 0.2146, d_total_loss: 0.0118, d_dis_loss: 1.4802, attack_loss: 0.0277, label_acc: 0.2898
[6399]: fg_loss: 2.6458, e_total_loss: 4.3100, e_dis_loss: 0.1827, d_total_loss: 0.0114, d_dis_loss: 1.4875, attack_loss: 0.0266, label_acc: 0.2949
[6499]: fg_loss: 2.6032, e_total_loss: 4.3096, e_dis_loss: 0.1998, d_total_loss: 0.0114, d_dis_loss: 1.4881, attack_loss: 0.0256, label_acc: 0.2955
[6599]: fg_loss: 2.6108, e_total_loss: 4.3193, e_dis_loss: 0.1616, d_total_loss: 0.0111, d_dis_loss: 1.4856, attack_loss: 0.0254, label_acc: 0.3022
[6699]: fg_loss: 2.5733, e_total_loss: 4.3121, e_dis_loss: 0.1551, d_total_loss: 0.0115, d_dis_loss: 1.4897, attack_loss: 0.0267, label_acc: 0.2945
[6799]: fg_loss: 2.5797, e_total_loss: 4.3069, e_dis_loss: 0.1917, d_total_loss: 0.0115, d_dis_loss: 1.4812, attack_loss: 0.0276, label_acc: 0.3024
[6899]: fg_loss: 2.5447, e_total_loss: 4.2939, e_dis_loss: 0.1632, d_total_loss: 0.0112, d_dis_loss: 1.4855, attack_loss: 0.0248, label_acc: 0.3026
[6999]: fg_loss: 2.5524, e_total_loss: 4.3397, e_dis_loss: 0.2417, d_total_loss: 0.0106, d_dis_loss: 1.4866, attack_loss: 0.0252, label_acc: 0.3069
[7099]: fg_loss: 2.5245, e_total_loss: 4.3021, e_dis_loss: 0.1767, d_total_loss: 0.0107, d_dis_loss: 1.4808, attack_loss: 0.0275, label_acc: 0.3055
[7199]: fg_loss: 2.5058, e_total_loss: 4.3449, e_dis_loss: 0.1650, d_total_loss: 0.0109, d_dis_loss: 1.4777, attack_loss: 0.0262, label_acc: 0.3070
[7299]: fg_loss: 2.5143, e_total_loss: 4.3586, e_dis_loss: 0.3971, d_total_loss: 0.0123, d_dis_loss: 1.4771, attack_loss: 0.0279, label_acc: 0.3048
[7399]: fg_loss: 2.4943, e_total_loss: 4.3359, e_dis_loss: 0.1352, d_total_loss: 0.0115, d_dis_loss: 1.4859, attack_loss: 0.0261, label_acc: 0.3173
