Start vsl/resnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[5199]: fg_loss: 0.1724, e_total_loss: 0.8240, e_dis_loss: 0.0830, d_total_loss: 0.0370, d_dis_loss: 1.4616, attack_loss: 0.0466
[5299]: fg_loss: 0.1750, e_total_loss: 0.8710, e_dis_loss: 0.0782, d_total_loss: 0.0377, d_dis_loss: 1.4280, attack_loss: 0.0489
[5399]: fg_loss: 0.1708, e_total_loss: 0.8491, e_dis_loss: 0.0859, d_total_loss: 0.0365, d_dis_loss: 1.4201, attack_loss: 0.0463
[5499]: fg_loss: 0.1446, e_total_loss: 0.8077, e_dis_loss: 0.1041, d_total_loss: 0.0367, d_dis_loss: 1.4526, attack_loss: 0.0489
[5599]: fg_loss: 0.1727, e_total_loss: 0.7795, e_dis_loss: 0.0790, d_total_loss: 0.0370, d_dis_loss: 1.4556, attack_loss: 0.0463
[5699]: fg_loss: 0.1472, e_total_loss: 0.8284, e_dis_loss: 0.0773, d_total_loss: 0.0373, d_dis_loss: 1.4315, attack_loss: 0.0476
[5799]: fg_loss: 0.1357, e_total_loss: 0.8404, e_dis_loss: 0.0732, d_total_loss: 0.0366, d_dis_loss: 1.4332, attack_loss: 0.0468
[5899]: fg_loss: 0.1454, e_total_loss: 0.8280, e_dis_loss: 0.0711, d_total_loss: 0.0368, d_dis_loss: 1.4580, attack_loss: 0.0477
[5999]: fg_loss: 0.1211, e_total_loss: 0.7345, e_dis_loss: 0.0763, d_total_loss: 0.0373, d_dis_loss: 1.4296, attack_loss: 0.0473
[6099]: fg_loss: 0.1086, e_total_loss: 0.7990, e_dis_loss: 0.0606, d_total_loss: 0.0359, d_dis_loss: 1.4560, attack_loss: 0.0488
[6199]: fg_loss: 0.1115, e_total_loss: 0.7270, e_dis_loss: 0.0659, d_total_loss: 0.0364, d_dis_loss: 1.4465, attack_loss: 0.0468
[6299]: fg_loss: 0.1106, e_total_loss: 0.7376, e_dis_loss: 0.0586, d_total_loss: 0.0356, d_dis_loss: 1.4521, attack_loss: 0.0459
