Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[6099]: fg_loss: 0.1296, e_total_loss: 0.7950, e_dis_loss: 0.0856, d_total_loss: 0.0125, d_dis_loss: 1.4872, attack_loss: 0.0202
[6199]: fg_loss: 0.1499, e_total_loss: 0.7995, e_dis_loss: 0.0636, d_total_loss: 0.0126, d_dis_loss: 1.4811, attack_loss: 0.0208
[6299]: fg_loss: 0.1371, e_total_loss: 0.7745, e_dis_loss: 0.0634, d_total_loss: 0.0124, d_dis_loss: 1.4824, attack_loss: 0.0200
[6399]: fg_loss: 0.1090, e_total_loss: 0.7417, e_dis_loss: 0.0512, d_total_loss: 0.0125, d_dis_loss: 1.4786, attack_loss: 0.0199
[6499]: fg_loss: 0.1171, e_total_loss: 0.6691, e_dis_loss: 0.0503, d_total_loss: 0.0124, d_dis_loss: 1.4748, attack_loss: 0.0201
[6599]: fg_loss: 0.1142, e_total_loss: 0.6815, e_dis_loss: 0.0576, d_total_loss: 0.0123, d_dis_loss: 1.4865, attack_loss: 0.0193
[6699]: fg_loss: 0.1215, e_total_loss: 0.6703, e_dis_loss: 0.0527, d_total_loss: 0.0125, d_dis_loss: 1.4757, attack_loss: 0.0195
[6799]: fg_loss: 0.1205, e_total_loss: 0.6703, e_dis_loss: 0.0559, d_total_loss: 0.0123, d_dis_loss: 1.4916, attack_loss: 0.0201
[6899]: fg_loss: 0.1366, e_total_loss: 0.7003, e_dis_loss: 0.0674, d_total_loss: 0.0124, d_dis_loss: 1.4851, attack_loss: 0.0201
[6999]: fg_loss: 0.1549, e_total_loss: 0.7292, e_dis_loss: 0.0948, d_total_loss: 0.0123, d_dis_loss: 1.4798, attack_loss: 0.0197
[7099]: fg_loss: 0.1398, e_total_loss: 0.6787, e_dis_loss: 0.0603, d_total_loss: 0.0125, d_dis_loss: 1.4840, attack_loss: 0.0195
[7199]: fg_loss: 0.1104, e_total_loss: 0.6291, e_dis_loss: 0.0583, d_total_loss: 0.0123, d_dis_loss: 1.4664, attack_loss: 0.0203
[7299]: fg_loss: 0.1173, e_total_loss: 0.6349, e_dis_loss: 0.0828, d_total_loss: 0.0123, d_dis_loss: 1.4908, attack_loss: 0.0189
[7399]: fg_loss: 0.1126, e_total_loss: 0.6277, e_dis_loss: 0.0741, d_total_loss: 0.0123, d_dis_loss: 1.4840, attack_loss: 0.0192
[7499]: fg_loss: 0.1111, e_total_loss: 0.5967, e_dis_loss: 0.0673, d_total_loss: 0.0122, d_dis_loss: 1.4825, attack_loss: 0.0199
[7599]: fg_loss: 0.1164, e_total_loss: 0.5759, e_dis_loss: 0.0763, d_total_loss: 0.0124, d_dis_loss: 1.4828, attack_loss: 0.0193
[7699]: fg_loss: 0.1043, e_total_loss: 0.5757, e_dis_loss: 0.0993, d_total_loss: 0.0121, d_dis_loss: 1.4816, attack_loss: 0.0189
[7799]: fg_loss: 0.0866, e_total_loss: 0.5441, e_dis_loss: 0.0748, d_total_loss: 0.0125, d_dis_loss: 1.4891, attack_loss: 0.0183
[7899]: fg_loss: 0.0796, e_total_loss: 0.4994, e_dis_loss: 0.0621, d_total_loss: 0.0122, d_dis_loss: 1.4939, attack_loss: 0.0188
[7999]: fg_loss: 0.0799, e_total_loss: 0.5176, e_dis_loss: 0.0604, d_total_loss: 0.0121, d_dis_loss: 1.4792, attack_loss: 0.0187
[8099]: fg_loss: 0.0740, e_total_loss: 0.5063, e_dis_loss: 0.0648, d_total_loss: 0.0121, d_dis_loss: 1.4656, attack_loss: 0.0187
